region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
South Dakota,2020-03-29,nowcast,1.6,1.1,2.3,1.4,1.8,0
South Dakota,2020-03-30,nowcast,1.6,1.3,2.2,1.5,1.8,0
South Dakota,2020-03-31,nowcast,1.7,1.4,2,1.4,1.7,0
South Dakota,2020-04-01,nowcast,1.7,1.3,1.9,1.6,1.8,0
South Dakota,2020-04-02,nowcast,1.7,1.3,2,1.6,1.9,0
South Dakota,2020-04-03,nowcast,1.5,1.3,2,1.3,1.5,0
South Dakota,2020-04-04,nowcast,1.6,1.2,2,1.2,1.7,0
South Dakota,2020-04-05,nowcast,1.6,0.9,2,1.3,1.7,0.05
South Dakota,2020-04-06,nowcast,1.4,1.1,1.7,1.2,1.5,0.01
South Dakota,2020-04-07,nowcast,1.3,1.1,1.6,1.2,1.4,0
South Dakota,2020-04-08,nowcast,1.2,1,1.6,1.1,1.3,0.1
South Dakota,2020-04-09,nowcast,1.1,0.8,1.4,1,1.2,0.17
South Dakota,2020-04-10,nowcast,1.1,0.9,1.3,1,1.1,0.31
South Dakota,2020-04-11,nowcast,0.9,0.8,1.1,0.9,1,0.7
South Dakota,2020-04-12,nowcast,0.8,0.7,1.1,0.8,0.9,0.92
South Dakota,2020-04-13,nowcast,0.9,0.7,1,0.8,0.9,0.92
South Dakota,2020-04-14,nowcast,0.8,0.7,1,0.8,0.9,0.91
South Dakota,2020-04-15,nowcast,0.8,0.6,1,0.7,0.9,0.92
South Dakota,2020-04-16,forecast,0.8,0.5,1.2,0.7,0.9,0.8
South Dakota,2020-04-17,forecast,0.7,0.3,1.2,0.5,0.8,0.83
South Dakota,2020-04-18,forecast,0.7,0.3,1.2,0.5,0.9,0.79
South Dakota,2020-04-19,forecast,0.7,0.1,1.2,0.4,0.8,0.8
South Dakota,2020-04-20,forecast,0.7,0,1.3,0.3,0.8,0.78
South Dakota,2020-04-21,forecast,0.7,0.1,1.3,0.5,0.9,0.82
South Dakota,2020-04-22,forecast,0.6,0,1.1,0.3,0.8,0.85
South Dakota,2020-04-23,forecast,0.6,0,1.3,0,0.6,0.77
South Dakota,2020-04-24,forecast,0.5,0,1.3,0,0.5,0.83
South Dakota,2020-04-25,forecast,0.4,0,1.1,0,0.4,0.88
South Dakota,2020-04-26,forecast,0.6,0,1.3,0,0.6,0.83
South Dakota,2020-04-27,forecast,0.5,0,1.3,0,0.5,0.77
South Dakota,2020-04-28,forecast,0.4,0,1.4,0,0.4,0.77
South Dakota,2020-04-29,forecast,0.3,0,1.3,0,0.3,0.84
Tennessee,2020-03-07,nowcast,2.5,1.8,4.1,1.8,2.5,0
Tennessee,2020-03-08,nowcast,2.2,1.6,3.4,1.6,2.2,0
Tennessee,2020-03-09,nowcast,2.2,1.6,2.8,1.9,2.5,0
Tennessee,2020-03-10,nowcast,2.3,1.6,2.8,2,2.5,0
Tennessee,2020-03-11,nowcast,2.2,1.7,2.9,1.8,2.4,0
Tennessee,2020-03-12,nowcast,2.3,1.9,3,2,2.5,0
Tennessee,2020-03-13,nowcast,2.3,1.7,2.7,1.8,2.4,0
Tennessee,2020-03-14,nowcast,2.1,1.5,2.8,1.5,2.1,0
Tennessee,2020-03-15,nowcast,2,1.4,2.5,1.6,2.3,0
Tennessee,2020-03-16,nowcast,1.8,1.4,2.2,1.6,2,0
Tennessee,2020-03-17,nowcast,1.7,1.4,2.1,1.4,1.7,0
Tennessee,2020-03-18,nowcast,1.6,1.4,2,1.6,1.8,0
Tennessee,2020-03-19,nowcast,1.5,1.4,1.7,1.5,1.6,0
Tennessee,2020-03-20,nowcast,1.5,1.3,1.6,1.4,1.6,0
Tennessee,2020-03-21,nowcast,1.4,1.2,1.6,1.4,1.5,0
Tennessee,2020-03-22,nowcast,1.4,1.2,1.6,1.4,1.5,0
Tennessee,2020-03-23,nowcast,1.4,1.1,1.5,1.3,1.5,0
Tennessee,2020-03-24,nowcast,1.4,1.1,1.5,1.3,1.5,0
Tennessee,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.3,0
Tennessee,2020-03-26,nowcast,1.2,1,1.5,1,1.2,0.05
Tennessee,2020-03-27,nowcast,1.1,0.9,1.4,1,1.1,0.17
Tennessee,2020-03-28,nowcast,1,0.9,1.1,0.9,1,0.63
Tennessee,2020-03-29,nowcast,0.9,0.8,1,0.8,0.9,0.94
Tennessee,2020-03-30,nowcast,0.9,0.8,1,0.9,1,0.93
Tennessee,2020-03-31,nowcast,0.9,0.8,1.1,0.9,1,0.76
Tennessee,2020-04-01,nowcast,1,0.8,1.1,1,1.1,0.62
Tennessee,2020-04-02,nowcast,1,0.9,1.1,1,1,0.51
Tennessee,2020-04-03,nowcast,1,0.9,1.2,1,1.1,0.28
Tennessee,2020-04-04,nowcast,1,0.9,1.2,1,1.1,0.2
Tennessee,2020-04-05,nowcast,1,0.9,1.1,1,1.1,0.32
Tennessee,2020-04-06,nowcast,1,0.9,1.1,0.9,1,0.42
Tennessee,2020-04-07,nowcast,1,0.9,1.2,1,1.1,0.37
Tennessee,2020-04-08,nowcast,1,0.9,1.1,1,1,0.37
Tennessee,2020-04-09,nowcast,1,0.9,1.1,1,1.1,0.27
Tennessee,2020-04-10,nowcast,1.1,1,1.2,1.1,1.1,0.04
Tennessee,2020-04-11,nowcast,1.1,1,1.2,1.1,1.2,0.04
Tennessee,2020-04-12,nowcast,1.1,1,1.3,1.1,1.2,0.01
Tennessee,2020-04-13,nowcast,1.2,1,1.3,1.1,1.2,0.11
Tennessee,2020-04-14,nowcast,1.2,1,1.3,1.2,1.3,0.01
Tennessee,2020-04-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
Tennessee,2020-04-16,forecast,1.3,1,1.5,1.2,1.3,0.01
Tennessee,2020-04-17,forecast,1.3,1,1.5,1.2,1.5,0.09
Tennessee,2020-04-18,forecast,1.2,0.9,1.7,1.2,1.4,0.11
Tennessee,2020-04-19,forecast,1.2,1,1.7,1.1,1.3,0.09
Tennessee,2020-04-20,forecast,1.3,0.9,1.6,1.2,1.4,0.11
Tennessee,2020-04-21,forecast,1.3,0.7,1.8,0.9,1.4,0.24
Tennessee,2020-04-22,forecast,1.2,0.8,1.8,1.1,1.5,0.22
Tennessee,2020-04-23,forecast,1.2,0.6,1.8,1.1,1.5,0.23
Tennessee,2020-04-24,forecast,1.3,0.6,1.8,0.9,1.4,0.25
Tennessee,2020-04-25,forecast,1.2,0.6,1.7,0.8,1.3,0.28
Tennessee,2020-04-26,forecast,1.2,0.5,2.1,0.9,1.5,0.32
Tennessee,2020-04-27,forecast,1.3,0.4,1.9,1,1.6,0.36
Tennessee,2020-04-28,forecast,1.3,0.5,1.8,1.2,1.6,0.29
Tennessee,2020-04-29,forecast,1.2,0.4,1.9,0.8,1.4,0.38
Texas,2020-02-19,nowcast,1.5,0.1,3.4,0.5,1.7,0.36
Texas,2020-02-20,nowcast,1.6,0.1,3.2,0.7,2.1,0.29
Texas,2020-02-21,nowcast,1.4,0.1,3.6,0.3,1.5,0.35
Texas,2020-02-22,nowcast,1.5,0.1,4.2,0.7,1.8,0.26
Texas,2020-02-23,nowcast,1.7,0.8,3.9,1,2,0.12
Texas,2020-02-24,nowcast,1.6,0.3,3.6,0.6,1.8,0.26
Texas,2020-02-25,nowcast,2.2,0.1,4.2,1.4,2.9,0.13
Texas,2020-02-26,nowcast,2.8,0.7,4.5,1.9,3.3,0.07
Texas,2020-02-27,nowcast,3.3,2,5.7,2.9,3.8,0
Texas,2020-02-28,nowcast,3.7,1.5,5.3,3.4,4.7,0
Texas,2020-02-29,nowcast,2.7,1.2,4.5,2.2,3.3,0
Texas,2020-03-01,nowcast,2.8,1.3,4.6,2.1,3.1,0.02
Texas,2020-03-02,nowcast,2.7,1.6,4,2,3,0
Texas,2020-03-03,nowcast,2.7,2,3.8,2.5,3.3,0
Texas,2020-03-04,nowcast,2.5,1.9,3.4,2,2.6,0
Texas,2020-03-05,nowcast,2.5,1.6,3.4,1.9,2.5,0
Texas,2020-03-06,nowcast,2.6,2,3.3,2.2,2.7,0
Texas,2020-03-07,nowcast,2.5,1.8,3.1,2.5,3.1,0
Texas,2020-03-08,nowcast,2.5,1.9,3.2,2.3,2.8,0
Texas,2020-03-09,nowcast,2.6,1.9,3.4,2.2,2.7,0
Texas,2020-03-10,nowcast,2.3,1.8,3.4,1.9,2.4,0
Texas,2020-03-11,nowcast,2.3,1.8,3.3,1.8,2.4,0
Texas,2020-03-12,nowcast,2.3,1.8,3.3,1.8,2.3,0
Texas,2020-03-13,nowcast,2.3,1.8,3.3,1.9,2.4,0
Texas,2020-03-14,nowcast,2.2,1.8,3,1.8,2.2,0
Texas,2020-03-15,nowcast,2,1.7,2.6,1.8,2.1,0
Texas,2020-03-16,nowcast,1.9,1.5,2.5,1.6,1.9,0
Texas,2020-03-17,nowcast,1.8,1.5,2.4,1.5,1.8,0
Texas,2020-03-18,nowcast,1.7,1.5,2.3,1.6,1.8,0
Texas,2020-03-19,nowcast,1.8,1.5,2.3,1.6,1.8,0
Texas,2020-03-20,nowcast,1.8,1.5,2.3,1.5,1.8,0
Texas,2020-03-21,nowcast,1.7,1.4,2.2,1.6,1.8,0
Texas,2020-03-22,nowcast,1.6,1.3,2,1.4,1.6,0
Texas,2020-03-23,nowcast,1.5,1.3,1.9,1.4,1.5,0
Texas,2020-03-24,nowcast,1.5,1.3,1.8,1.4,1.5,0
Texas,2020-03-25,nowcast,1.4,1.3,1.7,1.3,1.4,0
Texas,2020-03-26,nowcast,1.4,1.3,1.7,1.2,1.4,0
Texas,2020-03-27,nowcast,1.4,1.2,1.7,1.2,1.4,0
Texas,2020-03-28,nowcast,1.3,1.2,1.7,1.2,1.3,0
Texas,2020-03-29,nowcast,1.3,1.1,1.6,1.2,1.3,0
Texas,2020-03-30,nowcast,1.2,1.1,1.5,1.1,1.3,0
Texas,2020-03-31,nowcast,1.2,1.1,1.4,1.1,1.2,0
Texas,2020-04-01,nowcast,1.2,1.1,1.4,1.1,1.2,0
Texas,2020-04-02,nowcast,1.2,1,1.3,1.1,1.2,0
Texas,2020-04-03,nowcast,1.1,1,1.2,1,1.1,0.09
Texas,2020-04-04,nowcast,1.1,0.9,1.2,1,1.1,0.33
Texas,2020-04-05,nowcast,1,0.9,1.1,1,1,0.63
Texas,2020-04-06,nowcast,0.9,0.9,1,0.9,0.9,0.96
Texas,2020-04-07,nowcast,0.9,0.8,1,0.9,0.9,1
Texas,2020-04-08,nowcast,0.9,0.9,1,0.9,1,0.98
Texas,2020-04-09,nowcast,1,0.9,1,1,1,0.62
Texas,2020-04-10,nowcast,1,1,1.1,1,1,0.42
Texas,2020-04-11,nowcast,1,0.9,1.1,1,1,0.42
Texas,2020-04-12,nowcast,1,1,1.1,1,1,0.44
Texas,2020-04-13,nowcast,1,0.9,1,0.9,1,0.77
Texas,2020-04-14,nowcast,0.9,0.8,1,0.9,1,0.81
Texas,2020-04-15,nowcast,1,0.9,1.1,0.9,1,0.58
Texas,2020-04-16,forecast,1,0.6,1.4,0.9,1.1,0.51
Texas,2020-04-17,forecast,1,0.5,1.5,0.7,1.1,0.5
Texas,2020-04-18,forecast,1,0.4,1.5,0.7,1.1,0.49
Texas,2020-04-19,forecast,0.9,0,1.4,0.7,1.2,0.6
Texas,2020-04-20,forecast,0.9,0,1.5,0.6,1.1,0.58
Texas,2020-04-21,forecast,0.8,0,1.7,0.5,1.1,0.62
Texas,2020-04-22,forecast,0.9,0,1.9,0.5,1.1,0.6
Texas,2020-04-23,forecast,0.9,0,1.8,0.3,1.2,0.58
Texas,2020-04-24,forecast,0.9,0,2,0,0.9,0.55
Texas,2020-04-25,forecast,0.9,0,1.9,0.7,1.5,0.55
Texas,2020-04-26,forecast,0.8,0,1.8,0,0.8,0.57
Texas,2020-04-27,forecast,0.8,0,2.3,0,0.8,0.57
Texas,2020-04-28,forecast,1,0,2.4,0,1.1,0.48
Texas,2020-04-29,forecast,0.7,0,2.3,0,0.7,0.66
Utah,2020-03-09,nowcast,2.4,1.5,4.1,1.9,2.7,0
Utah,2020-03-10,nowcast,2.2,1.4,3.4,1.8,2.4,0
Utah,2020-03-11,nowcast,2.1,1.6,3.1,1.7,2.2,0
Utah,2020-03-12,nowcast,1.9,1.5,2.6,1.7,2.1,0
Utah,2020-03-13,nowcast,1.9,1.5,2.3,1.8,2.1,0
Utah,2020-03-14,nowcast,1.9,1.5,2.4,1.7,2.1,0
Utah,2020-03-15,nowcast,1.9,1.5,2.6,1.5,2,0
Utah,2020-03-16,nowcast,1.9,1.4,2.5,1.6,2,0
Utah,2020-03-17,nowcast,1.8,1.4,2.3,1.4,1.9,0
Utah,2020-03-18,nowcast,1.7,1.3,2.1,1.7,2.1,0
Utah,2020-03-19,nowcast,1.6,1.3,2,1.3,1.6,0
Utah,2020-03-20,nowcast,1.5,1.2,1.8,1.3,1.5,0
Utah,2020-03-21,nowcast,1.5,1.3,1.7,1.3,1.5,0
Utah,2020-03-22,nowcast,1.4,1.2,1.8,1.3,1.5,0
Utah,2020-03-23,nowcast,1.5,1.3,1.7,1.4,1.5,0
Utah,2020-03-24,nowcast,1.4,1.2,1.6,1.3,1.4,0
Utah,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.4,0
Utah,2020-03-26,nowcast,1.2,1,1.5,1.1,1.3,0.02
Utah,2020-03-27,nowcast,1.2,1,1.4,1.1,1.2,0.01
Utah,2020-03-28,nowcast,1.2,1,1.3,1.1,1.3,0.02
Utah,2020-03-29,nowcast,1.2,1,1.3,1.1,1.2,0.13
Utah,2020-03-30,nowcast,1.1,0.9,1.3,1,1.2,0.33
Utah,2020-03-31,nowcast,1,0.8,1.1,0.9,1,0.66
Utah,2020-04-01,nowcast,0.9,0.8,1,0.8,0.9,0.89
Utah,2020-04-02,nowcast,0.9,0.7,1,0.9,1,0.84
Utah,2020-04-03,nowcast,0.9,0.8,1,0.9,1,0.87
Utah,2020-04-04,nowcast,0.9,0.8,1.1,0.9,1,0.86
Utah,2020-04-05,nowcast,1,0.8,1.1,0.9,1.1,0.63
Utah,2020-04-06,nowcast,1,0.9,1.1,1,1.1,0.4
Utah,2020-04-07,nowcast,1.1,0.9,1.2,1,1.1,0.26
Utah,2020-04-08,nowcast,1,0.9,1.3,1,1.1,0.34
Utah,2020-04-09,nowcast,1.1,0.9,1.3,1.1,1.2,0.21
Utah,2020-04-10,nowcast,1.2,1,1.3,1.1,1.2,0.01
Utah,2020-04-11,nowcast,1.2,1,1.4,1.1,1.2,0.04
Utah,2020-04-12,nowcast,1.2,1.1,1.4,1.1,1.2,0
Utah,2020-04-13,nowcast,1.2,1,1.3,1.1,1.2,0.02
Utah,2020-04-14,nowcast,1.1,1,1.2,1,1.1,0.11
Utah,2020-04-15,nowcast,1.1,0.9,1.2,1.1,1.2,0.17
Utah,2020-04-16,forecast,1.1,0.8,1.3,1,1.2,0.28
Utah,2020-04-17,forecast,1.1,0.8,1.4,0.9,1.1,0.4
Utah,2020-04-18,forecast,1.1,0.7,1.4,0.9,1.2,0.38
Utah,2020-04-19,forecast,1.1,0.6,1.4,1,1.3,0.39
Utah,2020-04-20,forecast,1,0.6,1.6,0.8,1.2,0.47
Utah,2020-04-21,forecast,1,0.6,1.6,0.8,1.2,0.48
Utah,2020-04-22,forecast,1,0.6,1.5,0.6,1,0.52
Utah,2020-04-23,forecast,1,0.5,1.6,0.9,1.3,0.46
Utah,2020-04-24,forecast,0.9,0.2,1.5,0.7,1.1,0.58
Utah,2020-04-25,forecast,1,0.5,1.7,0.7,1.2,0.51
Utah,2020-04-26,forecast,0.9,0.4,1.6,0.6,1.2,0.54
Utah,2020-04-27,forecast,1,0.1,1.6,0.7,1.3,0.5
Utah,2020-04-28,forecast,1,0.4,1.7,0.6,1.1,0.53
Utah,2020-04-29,forecast,1,0.2,1.6,0.6,1.2,0.5
Vermont,2020-03-13,nowcast,2,1,3.3,1.5,2.4,0
Vermont,2020-03-14,nowcast,2,1.1,3.4,1.4,2.2,0.01
Vermont,2020-03-15,nowcast,2.1,1.2,3,1.5,2.2,0
Vermont,2020-03-16,nowcast,2.1,1.2,3.2,1.5,2.2,0
Vermont,2020-03-17,nowcast,2,1.3,2.8,1.7,2.1,0
Vermont,2020-03-18,nowcast,1.8,1.3,2.3,1.7,2.1,0.01
Vermont,2020-03-19,nowcast,1.6,1.1,2.1,1.4,1.8,0.01
Vermont,2020-03-20,nowcast,1.6,1,2.1,1.4,1.9,0.04
Vermont,2020-03-21,nowcast,1.5,0.9,1.8,1.4,1.7,0.08
Vermont,2020-03-22,nowcast,1.3,0.9,1.7,1.1,1.4,0.1
Vermont,2020-03-23,nowcast,1.2,0.8,1.5,1,1.3,0.09
Vermont,2020-03-24,nowcast,1.2,0.9,1.4,1.1,1.3,0.16
Vermont,2020-03-25,nowcast,1.3,1,1.6,1.1,1.3,0.07
Vermont,2020-03-26,nowcast,1.2,0.8,1.6,1.1,1.4,0.14
Vermont,2020-03-27,nowcast,1.1,0.9,1.4,1,1.2,0.23
Vermont,2020-03-28,nowcast,1.2,0.8,1.4,1,1.2,0.24
Vermont,2020-03-29,nowcast,1.2,0.8,1.6,0.9,1.2,0.3
Vermont,2020-03-30,nowcast,1.1,0.8,1.6,1,1.3,0.33
Vermont,2020-03-31,nowcast,1,0.7,1.3,1,1.3,0.55
Vermont,2020-04-01,nowcast,0.9,0.6,1.1,0.8,1.1,0.81
Vermont,2020-04-02,nowcast,0.8,0.5,1,0.7,0.9,0.93
Vermont,2020-04-03,nowcast,0.8,0.6,1,0.7,0.9,0.98
Vermont,2020-04-04,nowcast,0.7,0.6,0.9,0.7,0.9,0.98
Vermont,2020-04-05,nowcast,0.7,0.5,0.9,0.6,0.7,0.99
Vermont,2020-04-06,nowcast,0.6,0.3,0.9,0.5,0.7,0.93
Vermont,2020-04-07,nowcast,0.5,0.3,0.8,0.4,0.6,0.97
Vermont,2020-04-08,nowcast,0.5,0.3,0.6,0.5,0.6,1
Vermont,2020-04-09,nowcast,0.4,0.2,0.7,0.4,0.5,1
Vermont,2020-04-10,nowcast,0.4,0.2,0.8,0.3,0.5,0.98
Vermont,2020-04-11,nowcast,0.6,0.3,1,0.4,0.6,0.88
Vermont,2020-04-12,nowcast,0.7,0.3,1.5,0.5,0.8,0.78
Vermont,2020-04-13,nowcast,0.6,0.2,1.1,0.3,0.7,0.8
Vermont,2020-04-14,nowcast,0.6,0.3,1,0.3,0.7,0.95
Vermont,2020-04-15,nowcast,0.6,0.1,1.9,0.2,0.6,0.79
Vermont,2020-04-16,forecast,0.5,0,1.8,0.2,0.8,0.78
Vermont,2020-04-17,forecast,0.6,0,1.8,0.3,0.8,0.76
Vermont,2020-04-18,forecast,0.6,0,1.6,0,0.6,0.72
Vermont,2020-04-19,forecast,0.4,0,1.7,0,0.4,0.81
Vermont,2020-04-20,forecast,0.6,0,1.7,0,0.6,0.71
Vermont,2020-04-21,forecast,0.5,0,1.7,0,0.5,0.75
Vermont,2020-04-22,forecast,0.4,0,1.5,0,0.4,0.74
Vermont,2020-04-23,forecast,0.5,0,1.9,0,0.5,0.74
Vermont,2020-04-24,forecast,0.5,0,1.9,0,0.5,0.7
Vermont,2020-04-25,forecast,0.4,0,1.8,0,0.4,0.71
Vermont,2020-04-26,forecast,0.3,0,2.2,0,0.3,0.72
Vermont,2020-04-27,forecast,0.3,0,2.4,0,0.4,0.81
Vermont,2020-04-28,forecast,0.3,0,1.8,0,0.3,0.83
Vermont,2020-04-29,forecast,0.5,0,1.7,0,0.5,0.74
Virginia,2020-03-07,nowcast,2.3,1.4,3.3,2,2.5,0
Virginia,2020-03-08,nowcast,2.1,1.6,2.8,1.7,2.2,0
Virginia,2020-03-09,nowcast,2,1.4,2.6,1.7,2.2,0
Virginia,2020-03-10,nowcast,2,1.6,2.8,1.7,2.2,0
Virginia,2020-03-11,nowcast,2.2,1.6,2.9,1.8,2.4,0
Virginia,2020-03-12,nowcast,2.3,1.5,2.9,2,2.7,0
Virginia,2020-03-13,nowcast,2.1,1.7,2.9,1.9,2.2,0
Virginia,2020-03-14,nowcast,2.1,1.7,2.8,1.9,2.2,0
Virginia,2020-03-15,nowcast,2,1.7,2.5,1.9,2.2,0
Virginia,2020-03-16,nowcast,2,1.6,2.8,1.7,2,0
Virginia,2020-03-17,nowcast,2,1.5,2.7,1.6,2,0
Virginia,2020-03-18,nowcast,2,1.5,2.4,1.8,2.2,0
Virginia,2020-03-19,nowcast,1.9,1.5,2.4,1.6,1.9,0
Virginia,2020-03-20,nowcast,1.9,1.5,2.2,1.8,2.1,0
Virginia,2020-03-21,nowcast,1.7,1.4,2.1,1.5,1.9,0
Virginia,2020-03-22,nowcast,1.6,1.4,1.9,1.5,1.8,0
Virginia,2020-03-23,nowcast,1.6,1.4,1.9,1.5,1.7,0
Virginia,2020-03-24,nowcast,1.6,1.4,1.9,1.6,1.9,0
Virginia,2020-03-25,nowcast,1.6,1.4,1.8,1.6,1.8,0
Virginia,2020-03-26,nowcast,1.6,1.2,1.8,1.6,1.8,0
Virginia,2020-03-27,nowcast,1.5,1.2,1.8,1.5,1.8,0
Virginia,2020-03-28,nowcast,1.4,1.2,1.7,1.2,1.4,0
Virginia,2020-03-29,nowcast,1.4,1.2,1.6,1.3,1.5,0
Virginia,2020-03-30,nowcast,1.3,1.2,1.4,1.3,1.4,0
Virginia,2020-03-31,nowcast,1.3,1.1,1.4,1.3,1.3,0
Virginia,2020-04-01,nowcast,1.2,1.1,1.4,1.2,1.3,0
Virginia,2020-04-02,nowcast,1.3,1.1,1.4,1.2,1.3,0.01
Virginia,2020-04-03,nowcast,1.2,1.1,1.4,1.2,1.3,0
Virginia,2020-04-04,nowcast,1.2,1.1,1.3,1.2,1.3,0
Virginia,2020-04-05,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Virginia,2020-04-06,nowcast,1.1,1,1.3,1.1,1.2,0
Virginia,2020-04-07,nowcast,1.1,1,1.3,1.1,1.1,0.01
Virginia,2020-04-08,nowcast,1.1,1,1.3,1.1,1.2,0
Virginia,2020-04-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
Virginia,2020-04-10,nowcast,1.2,1.1,1.2,1.1,1.2,0
Virginia,2020-04-11,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
Virginia,2020-04-12,nowcast,1.2,1.1,1.3,1.2,1.3,0
Virginia,2020-04-13,nowcast,1.2,1,1.3,1.1,1.2,0
Virginia,2020-04-14,nowcast,1.2,1,1.3,1.1,1.2,0.01
Virginia,2020-04-15,nowcast,1.2,1.1,1.3,1.1,1.2,0
Virginia,2020-04-16,forecast,1.2,0.9,1.3,1.1,1.2,0.1
Virginia,2020-04-17,forecast,1.1,0.9,1.4,1.1,1.3,0.15
Virginia,2020-04-18,forecast,1.1,0.9,1.5,1.1,1.3,0.26
Virginia,2020-04-19,forecast,1.1,0.8,1.5,0.9,1.1,0.36
Virginia,2020-04-20,forecast,1.2,0.8,1.5,1,1.3,0.25
Virginia,2020-04-21,forecast,1.1,0.7,1.4,0.9,1.2,0.33
Virginia,2020-04-22,forecast,1.1,0.4,1.5,1,1.3,0.3
Virginia,2020-04-23,forecast,1.1,0.6,1.6,0.9,1.3,0.31
Virginia,2020-04-24,forecast,1.1,0.5,1.5,1,1.3,0.34
Virginia,2020-04-25,forecast,1.1,0.5,1.5,0.9,1.3,0.4
Virginia,2020-04-26,forecast,1.1,0.6,1.7,0.9,1.4,0.34
Virginia,2020-04-27,forecast,1.1,0.4,1.8,0.8,1.3,0.36
Virginia,2020-04-28,forecast,1.1,0.6,1.8,0.8,1.3,0.39
Virginia,2020-04-29,forecast,1.1,0.5,2.1,0.8,1.3,0.41
Washington,2020-02-25,nowcast,2.5,1.9,3.3,2,2.6,0
Washington,2020-02-26,nowcast,2.4,1.7,3,2,2.5,0
Washington,2020-02-27,nowcast,2.3,1.8,2.8,2.1,2.5,0
Washington,2020-02-28,nowcast,2.2,1.8,3,1.9,2.3,0
Washington,2020-02-29,nowcast,2,1.7,2.7,1.9,2.2,0
Washington,2020-03-01,nowcast,2.1,1.6,2.8,1.9,2.2,0
Washington,2020-03-02,nowcast,2.1,1.8,2.9,1.9,2.2,0
Washington,2020-03-03,nowcast,2.2,1.8,2.6,2,2.3,0
Washington,2020-03-04,nowcast,2,1.7,2.5,1.8,2.1,0
Washington,2020-03-05,nowcast,1.9,1.6,2.3,1.8,2,0
Washington,2020-03-06,nowcast,1.8,1.6,2.1,1.6,1.8,0
Washington,2020-03-07,nowcast,1.7,1.5,2,1.7,1.8,0
Washington,2020-03-08,nowcast,1.6,1.3,1.8,1.6,1.8,0
Washington,2020-03-09,nowcast,1.6,1.3,1.9,1.5,1.7,0
Washington,2020-03-10,nowcast,1.6,1.4,1.8,1.6,1.7,0
Washington,2020-03-11,nowcast,1.7,1.4,1.8,1.6,1.7,0
Washington,2020-03-12,nowcast,1.6,1.5,1.9,1.5,1.7,0
Washington,2020-03-13,nowcast,1.6,1.4,1.8,1.5,1.6,0
Washington,2020-03-14,nowcast,1.6,1.4,1.9,1.5,1.7,0
Washington,2020-03-15,nowcast,1.6,1.4,1.8,1.5,1.6,0
Washington,2020-03-16,nowcast,1.5,1.4,1.7,1.5,1.6,0
Washington,2020-03-17,nowcast,1.5,1.4,1.6,1.4,1.5,0
Washington,2020-03-18,nowcast,1.5,1.3,1.7,1.5,1.6,0
Washington,2020-03-19,nowcast,1.5,1.2,1.6,1.4,1.6,0
Washington,2020-03-20,nowcast,1.4,1.2,1.5,1.3,1.5,0
Washington,2020-03-21,nowcast,1.3,1.1,1.6,1.3,1.5,0
Washington,2020-03-22,nowcast,1.2,1.1,1.5,1.2,1.3,0
Washington,2020-03-23,nowcast,1.1,1.1,1.3,1.1,1.2,0
Washington,2020-03-24,nowcast,1,0.9,1.1,1,1.1,0.29
Washington,2020-03-25,nowcast,1,0.9,1,0.9,1,0.78
Washington,2020-03-26,nowcast,1,0.9,1.1,0.9,1,0.58
Washington,2020-03-27,nowcast,1,1,1.2,1,1.1,0.21
Washington,2020-03-28,nowcast,1.1,0.9,1.2,1.1,1.2,0.3
Washington,2020-03-29,nowcast,0.9,0.8,1.1,0.9,1,0.67
Washington,2020-03-30,nowcast,0.9,0.8,1,0.8,0.9,0.99
Washington,2020-03-31,nowcast,0.8,0.8,0.9,0.8,0.9,1
Washington,2020-04-01,nowcast,0.8,0.7,0.9,0.8,0.8,1
Washington,2020-04-02,nowcast,0.8,0.7,0.8,0.8,0.8,1
Washington,2020-04-03,nowcast,0.8,0.7,0.8,0.7,0.8,1
Washington,2020-04-04,nowcast,0.8,0.7,0.8,0.7,0.8,1
Washington,2020-04-05,nowcast,0.7,0.6,0.8,0.7,0.7,1
Washington,2020-04-06,nowcast,0.7,0.6,0.8,0.6,0.7,1
Washington,2020-04-07,nowcast,0.7,0.6,0.8,0.6,0.7,1
Washington,2020-04-08,nowcast,0.7,0.6,0.9,0.7,0.7,0.98
Washington,2020-04-09,nowcast,0.8,0.7,1,0.7,0.8,0.89
Washington,2020-04-10,nowcast,0.9,0.8,1.1,0.9,1,0.79
Washington,2020-04-11,nowcast,1,0.9,1.2,1,1.1,0.29
Washington,2020-04-12,nowcast,1,0.9,1.1,1,1.1,0.34
Washington,2020-04-13,nowcast,1,0.9,1.1,1,1,0.51
Washington,2020-04-14,nowcast,1,0.9,1.2,0.9,1,0.58
Washington,2020-04-15,nowcast,1,0.9,1.1,1,1.1,0.49
Washington,2020-04-16,forecast,1,0.8,1.2,0.9,1,0.57
Washington,2020-04-17,forecast,1,0.8,1.3,0.9,1.1,0.54
Washington,2020-04-18,forecast,1,0.7,1.3,0.9,1.1,0.54
Washington,2020-04-19,forecast,0.9,0.6,1.3,0.8,1,0.59
